speed_mean,speed_std,speed_max,speed_range,accel_x_mean,accel_x_std,accel_x_min,accel_y_mean,accel_y_std,accel_y_max,accel_magnitude_mean,accel_magnitude_std,braking_event_rate,lane_deviation_mean,road_type,label,driver
91.186,0.6615164397050172,92.5,2.5,-0.028179999999999997,0.029900963195188212,-0.111,-0.016119999999999995,0.04671729444220844,0.094,0.06394266770996525,0.028314929739149407,0.0,0.02576,1,2,D6
90.64000000000004,1.30169120762184,91.9,3.4000000000000057,-0.017,0.03568473062809918,-0.111,-0.016380000000000002,0.04671611713316936,0.094,0.07079413635461146,0.027487274470283127,0.0,0.030379999999999997,1,2,D6
90.54,1.6989408465276241,93.3,4.799999999999997,-0.0011399999999999997,0.03423565977164746,-0.087,-0.00222,0.043312026043582856,0.12,0.09459066500102029,0.03984904132679676,0.0,0.15302000000000002,1,2,D6
96.29,5.4067457865152155,105.4,16.30000000000001,-0.008239999999999999,0.03823221678113892,-0.087,0.00466,0.04883794016950346,0.12,0.09512448434223446,0.03972898788824095,0.0,0.5396599999999999,1,2,D6
104.79999999999997,4.164612827142519,109.9,11.400000000000006,-0.01762,0.031394833969938425,-0.091,0.03438,0.045315291017492106,0.105,0.06795457650281998,0.02878012391082401,0.0,0.53988,1,2,D6
110.97000000000001,2.925423046330222,114.4,9.0,-0.01738,0.026539698566487146,-0.091,0.022459999999999994,0.04632416647927947,0.105,0.07741130843243259,0.033896155044175584,0.0,0.21184,1,2,D6
110.92199999999998,3.672508134776559,114.4,10.5,-0.00862,0.021699668200228315,-0.049,0.0129,0.03486043602710672,0.083,0.0781701312618044,0.02889966398614817,0.0,0.14764000000000002,1,2,D6
106.40199999999997,3.0970624791889483,114.1,10.199999999999989,-0.00052,0.025268351746799794,-0.06,0.007559999999999999,0.03473739195737066,0.083,0.06531177676081273,0.021653448139863567,0.0,0.13822,1,2,D6
104.39200000000001,0.39589897701307725,104.9,1.0,0.00056,0.024046754458762205,-0.06,-0.021720000000000003,0.025556243855465146,0.08,0.04723730291327286,0.020530884381333957,0.0,0.12060000000000003,1,2,D6
104.55199999999999,0.4792661056240073,105.5,1.4000000000000057,-0.00096,0.0257114449224465,-0.051,-0.006480000000000001,0.03112185084470395,0.075,0.039569541487471896,0.01807515937609514,0.0,0.1727,1,2,D6
104.60199999999999,0.9082929042990497,107.2,3.4000000000000057,-0.0020999999999999994,0.02741696555054917,-0.051,0.029500000000000002,0.03375514775556464,0.113,0.0491820886673167,0.025485724520213228,0.0,0.40326,1,2,D6
106.23200000000001,2.138358248750665,109.2,5.400000000000006,-0.0010000000000000007,0.023369210512980534,-0.051,0.02098,0.03818507038097481,0.113,0.04458864199987511,0.027084552878106984,0.0,0.49484,1,2,D6
109.52400000000002,1.7141248495952666,112.5,5.299999999999997,-0.00033999999999999997,0.022190637665466036,-0.049,0.0009400000000000003,0.020800394227033298,0.055,0.03110973889172438,0.013942171498325922,0.0,0.33132000000000006,1,2,D6
111.81399999999998,1.1913034877813473,112.9,3.700000000000003,-0.01492,0.026054435322992512,-0.062,0.010039999999999999,0.018724273016595332,0.071,0.041962795694946896,0.020272734829424127,0.0,0.15922,1,2,D6
110.95000000000002,1.900131574391626,112.9,5.1000000000000085,-0.018720000000000004,0.026400787867031542,-0.062,0.01506,0.022518801033802844,0.077,0.050326405921373024,0.018225610196566527,0.0,0.07058,1,2,D6
107.96799999999999,1.4741017603951247,110.4,4.0,-0.014720000000000002,0.026637597489263178,-0.09,0.014940000000000002,0.02257822845132009,0.077,0.05201701303042795,0.01983255796392106,0.0,0.05505999999999999,1,2,D6
107.57,1.106571281029829,109.5,3.0999999999999943,-0.0206,0.025556212551941262,-0.09,0.026160000000000003,0.022123616340914972,0.078,0.06281653357053452,0.02239917655142506,0.0,0.0464,1,2,D6
109.57199999999999,1.3904013808968962,111.3,4.099999999999994,-0.01352,0.02547017078859111,-0.07,0.029479999999999996,0.018959156099362648,0.078,0.0514069572247735,0.025392612092699468,0.0,0.045380000000000004,1,2,D6
110.20200000000001,0.8171878608985821,111.3,2.5,-0.00262,0.019643716552628223,-0.048,0.02316,0.014640163933508393,0.056,0.03703420113771097,0.020768917788165264,0.0,0.12674,1,2,D6
110.014,0.8694849049868562,111.5,2.700000000000003,-0.01198,0.020706028107775762,-0.075,0.02234,0.013464932231541308,0.056,0.0461210849732589,0.024266963569623455,0.0,0.19252000000000002,1,2,D6
109.07199999999997,2.493274152595336,111.5,7.099999999999994,-0.02314,0.02538031520686849,-0.085,0.016880000000000003,0.020207562940641802,0.059,0.07396261870554366,0.03529519845840737,0.0,0.13960000000000003,1,2,D6
103.994,4.352902939418704,111.5,13.0,-0.019280000000000002,0.02773304166513295,-0.085,0.0125,0.032992878019354424,0.081,0.07440487549240321,0.03520815960768151,0.0,0.12556,1,2,D6
98.03399999999999,2.505323132851329,101.2,6.700000000000003,-0.01262,0.021708882974487656,-0.078,0.009260000000000001,0.038416564135799545,0.081,0.054533475850412294,0.023776459191235746,0.0,0.16328000000000004,1,2,D6
95.38600000000001,1.1536047850108817,98.5,4.0,-0.010820000000000001,0.01535146898508413,-0.051,0.015620000000000002,0.036722685087014,0.085,0.055358201599643914,0.021167652577770237,0.0,0.1281,1,2,D6
95.464,0.6719404735540225,97.2,2.6000000000000085,-0.00834,0.018104817038567388,-0.045,0.021840000000000002,0.037373445118158426,0.099,0.05777950851875005,0.01995165144371991,0.0,0.07909999999999999,1,2,D6
97.10799999999999,1.2658341123543801,99.2,3.9000000000000057,-0.0066,0.02429156232110236,-0.045,0.027359999999999992,0.038071385580249105,0.099,0.06468223190759419,0.021361387488929757,0.0,0.1691,1,2,D6
98.536,0.7546548880117337,99.4,2.200000000000003,-0.01058,0.022312409103456308,-0.044,0.014079999999999999,0.03803831752325541,0.087,0.058334126720427266,0.0215051077599052,0.0,0.21237999999999999,1,2,D6
97.012,2.2414852219008727,99.4,5.400000000000006,-0.01316,0.017799280884350357,-0.045,-0.001319999999999999,0.03912924226202189,0.126,0.050397178347427934,0.02295919019951578,0.0,0.08924000000000001,1,2,D6
95.33200000000001,1.281005854787555,97.6,3.5999999999999943,-0.0144,0.019304921652262667,-0.065,-0.011080000000000001,0.04689385460804006,0.126,0.05458428721285585,0.024766420602591332,0.0,0.036860000000000004,1,2,D6
95.98,0.8059776671843925,97.1,3.0999999999999943,-0.0126,0.022431228232087517,-0.073,-0.029459999999999997,0.04694473772426468,0.113,0.0627438620987227,0.025931212253507717,0.0,0.05868,1,2,D6
94.50400000000002,2.2112403758976544,97.1,5.799999999999997,-0.00758,0.020752917867133767,-0.073,-0.013779999999999999,0.04739126079774625,0.113,0.06254300459618378,0.02440886265440764,0.0,0.07418,1,2,D6
93.238,1.9952834385119331,98.7,7.400000000000006,-0.00522,0.02437481487109184,-0.086,0.006840000000000001,0.039732787468286186,0.123,0.08053363922118845,0.029001257796713895,0.0,0.07298,1,2,D6
97.25599999999999,3.811779636862551,101.6,10.299999999999997,-0.002339999999999999,0.03708293947356385,-0.108,-0.005219999999999999,0.039899017531763864,0.123,0.08407401637795027,0.028325955766401716,0.0,0.13378,1,2,D6
101.62400000000001,1.428224072055921,104.1,5.3999999999999915,-0.0014999999999999994,0.04070049139752492,-0.108,-0.026820000000000004,0.03397863446343893,0.123,0.0661980291938496,0.025106193077610105,0.0,0.23532000000000003,1,2,D6
102.512,1.7105133732303865,104.1,4.799999999999997,-0.010280000000000001,0.03918675286369107,-0.089,-0.01756,0.034894217285963015,0.123,0.07382323801973745,0.03491317127218881,0.0,0.27928000000000003,1,2,D6
100.22200000000001,2.732565827203434,104.1,6.599999999999994,-0.01452,0.031509516022941386,-0.089,-0.005719999999999999,0.027504210586744713,0.079,0.0643021315917601,0.03470988148576665,0.0,0.26426,1,2,D6
98.89599999999999,1.2868504186578962,101.0,3.5,-0.013479999999999999,0.029982154692416624,-0.078,-0.02066,0.05373662066040253,0.135,0.06661465210484961,0.036196797164249964,0.0,0.35182,1,2,D6
102.12,3.5133459835319396,110.2,12.600000000000009,-0.0108,0.033080507855835585,-0.078,0.0020199999999999984,0.0750011973237761,0.142,0.09210685010006628,0.03426380254209856,0.0,0.2945,1,2,D6
109.00600000000003,5.287510189115479,117.6,16.599999999999994,-0.01748,0.03491374514428379,-0.109,0.01498,0.056496545027107624,0.142,0.07947307280186684,0.031902205243982316,0.0,0.22896,1,2,D6
116.63400000000001,3.641571638729627,121.8,11.599999999999994,-0.018860000000000002,0.030326892356454856,-0.109,-0.02206,0.04888983943520371,0.121,0.07330806672342362,0.04220150889807226,0.0,0.28634,1,2,D6
118.20800000000003,3.198364582095042,121.8,12.0,-0.007579999999999999,0.025258733143212073,-0.077,-0.027679999999999996,0.047839498325128786,0.121,0.0864576635079839,0.04056047855659779,0.0,0.20919999999999997,1,2,D6
111.9,5.45505270368674,121.8,15.299999999999997,-0.02028,0.0528446932056569,-0.171,0.0002599999999999994,0.04004188307260287,0.123,0.09505433989030392,0.038444667614879656,0.0,0.20776,1,2,D6
107.458,0.9891592389499276,109.8,3.299999999999997,-0.02568,0.048607176424886066,-0.171,0.007019999999999999,0.030690382858478648,0.123,0.08049640324799871,0.04383981140625017,0.0,0.26934,1,2,D6
105.89399999999999,2.3226200722459973,107.9,5.700000000000003,-0.01654,0.02283261702039431,-0.096,0.00686,0.019959969939857127,0.057,0.05751233025995101,0.02992610679774974,0.0,0.24584000000000003,1,2,D6
104.25200000000001,1.5592613635949557,107.9,5.700000000000003,-0.01656,0.025081594845623355,-0.096,0.00822,0.021403074545494623,0.064,0.04931837008114554,0.02936525791712323,0.0,0.15488,1,2,D6
105.62600000000002,1.4141866920601396,107.6,4.3999999999999915,-0.01922,0.02502342102910791,-0.1,-0.00376,0.022348655440540488,0.064,0.04209876193204045,0.026958750783175806,0.0,0.08352000000000002,1,2,D6
105.20200000000001,2.4042870044984244,107.6,5.799999999999997,-0.013940000000000001,0.027143625402661305,-0.1,-0.0031600000000000005,0.02117296389266274,0.054,0.05798603169749694,0.03967619094591717,0.0,0.10586000000000002,1,2,D6
102.64,2.0176223630798695,107.6,6.0,-0.012160000000000002,0.027343269738639528,-0.064,0.00382,0.022405079781156773,0.05,0.059778483920673336,0.033774144846995,0.0,0.21846000000000004,1,2,D6
102.09599999999999,0.5362685894213849,103.0,1.4000000000000057,-0.01254,0.026138255488842403,-0.064,0.009600000000000003,0.02084514331924825,0.05,0.04195859598358864,0.015107488973551462,0.0,0.17069999999999996,1,2,D6
103.11600000000003,0.7187099554062113,104.6,2.6999999999999886,-0.010620000000000001,0.019632513848205992,-0.044,0.011559999999999999,0.017252431712660103,0.046,0.0338724982501625,0.012757502196462208,0.0,0.09078,1,2,D6
104.368,0.7598526172883763,105.3,2.299999999999997,-0.0074199999999999995,0.018480357139406153,-0.038,-0.0060799999999999995,0.024815188897125084,0.055,0.034189539068839106,0.01372499246849791,0.0,0.11318,1,2,D6
105.49599999999998,0.6893359123098121,107.0,2.4000000000000057,-0.00524,0.02106709282269388,-0.056,-0.007880000000000002,0.023502884929301766,0.055,0.0360931733868407,0.012887312942093627,0.0,0.071,1,2,D6
107.19999999999999,1.444299137990464,110.2,5.0,-0.00934,0.021348170881834348,-0.056,0.011340000000000001,0.031492608656635605,0.098,0.04289364104301217,0.017830186708871616,0.0,0.09928000000000001,1,2,D6
109.46000000000002,1.1558546621439902,110.6,3.5999999999999943,-0.01326,0.019643635101477527,-0.06,0.03149999999999999,0.035784493848593134,0.098,0.052032075191639666,0.021024346630788684,0.0,0.34318000000000004,1,2,D6
110.6,0.20976176963403032,111.2,1.0,-0.0104,0.0198020200989697,-0.06,0.019180000000000003,0.0375705682682602,0.092,0.0447110725742977,0.021404204943325584,0.0,0.38654000000000005,1,2,D6
110.48000000000003,0.5473572873361616,111.2,1.6000000000000085,-0.005639999999999999,0.02189041799509548,-0.061,-0.00612,0.025450846744263733,0.053,0.034980244340218326,0.015069256978982867,0.0,0.20574,1,2,D6
109.588,0.8203999024865868,111.2,2.4000000000000057,-0.0077399999999999995,0.024237004765440797,-0.062,0.00374,0.02610119537492488,0.053,0.03814081394494442,0.015025921323404216,0.0,0.11796,1,2,D6
108.91400000000002,0.1969873092358983,109.6,0.8999999999999915,-0.009100000000000002,0.022685898703820397,-0.065,0.0010599999999999997,0.026054105242744374,0.063,0.03684201880688596,0.01628206529384589,0.0,0.06092,1,2,D6
109.252,0.5456152490537638,110.7,2.0,-0.012460000000000002,0.018533440047654403,-0.065,-0.008320000000000001,0.021880987180655263,0.063,0.03299395871204145,0.01572509740854104,0.0,0.04072,1,2,D6
109.73199999999997,1.0282878974295069,110.8,2.8999999999999915,-0.018520000000000002,0.016314705023383048,-0.07,-0.010660000000000001,0.020757273424031393,0.061,0.05051921718801413,0.02464850288983608,0.0,0.08266,1,2,D6
108.148,2.000423955065526,110.8,5.0,-0.01584,0.022263297150242594,-0.081,-0.017439999999999997,0.021868845419911864,0.063,0.08190929557111662,0.023302946145143402,0.0,0.17074,1,2,D6
107.428,1.1847430101081018,109.2,3.4000000000000057,-0.013040000000000001,0.02230512048835424,-0.081,-0.0046999999999999984,0.027271413604725372,0.063,0.06924004481679455,0.03157397969481014,0.0,0.1648,1,2,D6
108.93400000000001,0.7131928210519203,109.6,2.0999999999999943,-0.011620000000000002,0.018231719611709697,-0.051,0.0036000000000000008,0.01692690166569181,0.037,0.033121878918072,0.016491244250710066,0.0,0.12976,1,2,D6
109.318,0.2930460714631734,109.6,0.7999999999999972,-0.008,0.018533213428868725,-0.044,-0.0001799999999999992,0.020088494219328637,0.068,0.027999333885079643,0.01510686274485312,0.0,0.08656000000000001,1,2,D6
108.986,0.3052933015970044,109.6,1.0,-0.01094,0.020294245489793406,-0.052,0.0111,0.02730439525058191,0.07,0.035822935037461985,0.020560090595660788,0.0,0.057519999999999995,1,2,D6
108.2,0.8136338242723197,108.9,2.9000000000000057,-0.01306,0.020844577232460245,-0.054,0.03338,0.03135020893072325,0.104,0.04899460968751855,0.024817901232129055,0.0,0.12314,1,2,D6
105.74400000000001,2.715301824843788,108.6,9.0,-0.011199999999999996,0.022885803459787028,-0.054,0.01126,0.0499470960116802,0.104,0.06900978438107701,0.024940522441946954,0.0,0.26816,1,2,D6
99.16799999999998,5.470409125467673,106.0,16.799999999999997,-0.01098,0.02307508613201693,-0.052,-0.00914,0.04686235589468374,0.092,0.07317373677996093,0.023539418974498766,0.0,0.2967600000000001,1,2,D6
91.46,3.6124230095602043,99.6,11.5,-0.01144,0.019854631701444376,-0.06,0.01224,0.04256503729588404,0.106,0.07549460095242737,0.02451826313248457,0.0,0.18796000000000002,1,2,D6
88.54600000000002,0.47421935852514735,89.2,1.1000000000000085,-0.0068000000000000005,0.01833030277982336,-0.06,0.01702,0.031841790150680914,0.106,0.0637631123117234,0.02862106756084666,0.0,0.14472000000000002,1,2,D6
89.22,1.0721940122944162,91.3,3.0999999999999943,-0.00408,0.01853519894686863,-0.043,0.01592,0.036366380078308586,0.095,0.04921921822942002,0.021846476990231834,0.0,0.28746,1,2,D6
92.37,2.974373883693846,98.0,9.700000000000003,-0.00402,0.022011351616836254,-0.052,-0.027440000000000003,0.07509864446180103,0.178,0.08204074543717187,0.04064549283885193,0.0,0.26976,1,2,D6
97.36,2.9344846225529957,101.5,10.200000000000003,-0.0073799999999999985,0.0405590384501408,-0.108,-0.04286,0.06571758060062771,0.178,0.08678303697458713,0.03909302359075651,0.0,0.13598,1,2,D6
101.27799999999999,1.9116788433207068,103.6,5.599999999999994,-0.01472,0.0433838864095876,-0.108,-0.01026,0.03522999290377448,0.092,0.06996065104682113,0.03362837053895008,0.0,0.19554000000000002,1,2,D6
99.64400000000002,3.582577842838867,103.6,11.299999999999997,-0.02438,0.03803518897021546,-0.11,-0.01198,0.03840494239027055,0.104,0.07660475464094071,0.041476879901955886,0.0,0.14702,1,2,D6
94.44,2.7133742830652765,101.0,9.5,-0.01998,0.03804496812983289,-0.11,0.00486,0.04827173500092989,0.129,0.0813456703148676,0.04164639145262009,0.0,0.12642,1,2,D6
93.248,1.4057368174733142,96.6,5.099999999999994,-0.008,0.03229055589487428,-0.094,0.01126,0.04338792919695523,0.129,0.07213102533618432,0.03219495587744666,0.0,0.19158,1,2,D6
96.09599999999999,2.2813119032696956,99.2,6.400000000000006,-0.00756,0.03141538476606645,-0.079,-0.01006,0.034148739361797825,0.078,0.05345640409345621,0.019844718728092813,0.0,0.23046,1,2,D6
99.93399999999998,2.2660635472113313,104.4,7.800000000000011,-0.00948,0.02675835570434028,-0.079,-0.001360000000000001,0.03759721266264296,0.077,0.047500082210793215,0.0175687845330258,0.0,0.27914,1,2,D6
103.36400000000002,1.8699475928485276,105.6,6.3999999999999915,-0.0053,0.02300282591335247,-0.05,0.0012000000000000005,0.03495711658589707,0.077,0.043027153954058504,0.01658987711267771,0.0,0.29956000000000005,1,2,D6
104.03600000000002,1.943580201586753,105.6,7.299999999999997,-0.005680000000000001,0.021362996044562665,-0.058,-0.0014199999999999996,0.024759717284331018,0.054,0.06688738600269885,0.037175497222309825,0.0,0.23828,1,2,D6
99.7,3.9597979746446663,105.6,10.399999999999991,-0.009839999999999998,0.03396372182196762,-0.093,0.0199,0.038816620151682454,0.113,0.08835622009933308,0.029414254533443616,0.0,0.1241,1,2,D6
93.43399999999998,3.2354047660223277,98.3,9.599999999999994,-0.005940000000000001,0.04393604898030773,-0.136,0.03534,0.041482820540556305,0.113,0.08035800617521219,0.02665878548517475,0.0,0.13713999999999998,1,2,D6
88.37599999999999,2.8589200758328297,93.0,10.099999999999994,-0.006059999999999999,0.03585995538201351,-0.136,0.0614,0.04163892409753162,0.149,0.08551402837420836,0.029400866504494173,0.0,0.19688,1,2,D6
83.60600000000001,2.9813694839787988,88.7,10.100000000000009,-0.018940000000000002,0.029887395336495953,-0.111,0.0987,0.030280852035568614,0.165,0.10755583189575679,0.03335210675822002,0.0,0.20470000000000002,1,2,D6
79.916,1.729434589685315,82.9,4.800000000000011,-0.024519999999999997,0.03326153333807688,-0.111,0.0376,0.08960401776706223,0.165,0.10467923165702954,0.034142033619776406,0.0,0.17822,1,2,D6
79.958,1.4089840311373305,82.0,3.9000000000000057,-0.02108,0.02845968376493316,-0.095,-0.06670000000000001,0.0604656100605956,0.154,0.09512387536982951,0.02947725113753226,0.0,0.08971999999999998,1,2,D6
82.89,1.8446950967571838,85.6,5.699999999999989,-0.01318,0.026728030230452823,-0.065,-0.06776,0.05058559478744913,0.154,0.08650738289455324,0.03215762280914361,0.0,0.03354,1,2,D6
84.62599999999999,0.6411895195649998,85.6,1.6999999999999886,-0.01058,0.03925001401273635,-0.132,-0.05380000000000001,0.057355732058792526,0.165,0.10043990114978046,0.05377533130555617,0.0,0.16604,1,2,D6
83.02,2.1881499034572562,85.6,6.299999999999997,-0.016380000000000002,0.042354640831908846,-0.132,-0.09122,0.061533824844551964,0.208,0.1301539441834244,0.05183021139738915,0.0,0.4214,1,2,D6
80.888,1.578814745307381,83.9,4.6000000000000085,-0.020220000000000002,0.03225231154506604,-0.102,-0.06607999999999999,0.06625280069551777,0.208,0.08902976549447209,0.056081555399251436,0.0,0.51014,1,2,D6
81.244,1.0532160272232878,82.4,3.1000000000000085,-0.031119999999999995,0.024731874170794255,-0.098,-0.03548,0.042906055516675035,0.122,0.0805806354768028,0.046941465530537387,0.0,0.57136,1,2,D6
80.364,2.18153707279982,82.4,6.400000000000006,-0.03724,0.024873729113263254,-0.104,0.013839999999999998,0.07830334858740078,0.141,0.11344046870925605,0.03420497126185458,0.0,0.4782200000000001,1,2,D6
76.882,2.2206926847269983,81.9,7.300000000000011,-0.0219,0.03392241147088455,-0.104,0.07864,0.044172280901035664,0.153,0.10355592079952233,0.03490775368543576,0.0,0.22853999999999997,1,2,D6
75.288,0.9305138365440876,77.6,3.1999999999999886,-0.0017599999999999988,0.07623898215480059,-0.211,0.037399999999999996,0.06097999672023605,0.153,0.09508955150134046,0.05407954507273447,0.0,0.16083999999999998,1,2,D6
77.548,2.5623614108864476,81.8,7.3999999999999915,-0.007579999999999999,0.08327883044327651,-0.211,0.0106,0.03774546330355477,0.097,0.09312480850229413,0.05471827886009438,0.0,0.21048000000000003,1,2,D6
78.14,2.8914356295791896,81.8,9.5,-0.04156,0.05084846507024573,-0.142,-0.0317,0.07629161159655758,0.241,0.12263578104748606,0.05319760527385667,0.0,0.21837999999999996,1,2,D6
72.75,4.617629261861546,80.2,14.5,-0.05408,0.029786466725679295,-0.122,-0.08768,0.07632258905461739,0.241,0.14106736861566263,0.051077367902553135,0.0,0.3864600000000001,1,2,D6
66.46799999999999,2.878015983277369,72.3,9.599999999999994,-0.0339,0.030006166033000617,-0.117,-0.06568,0.0712705942166894,0.206,0.12561381239165365,0.04040878786148424,0.0,0.41186000000000006,1,2,D6
60.705999999999996,3.94458667036231,65.7,14.700000000000003,-0.020739999999999998,0.041040862564034886,-0.087,0.00764,0.0642662461950284,0.12,0.12212259715501976,0.030184288365186978,0.0,0.25408000000000003,1,2,D6
54.11600000000001,3.741623177178589,62.7,12.0,-0.017200000000000003,0.045058184606128995,-0.085,0.037840000000000006,0.030885828465495303,0.12,0.08979001814979462,0.04129276741342913,0.0,0.24584,1,2,D6
50.693999999999996,0.26488488065573,51.0,0.6000000000000014,-0.02184,0.03918895762839323,-0.105,0.00126,0.03594318294197107,0.086,0.07197805653705877,0.020621333059430737,0.0,0.14342,1,2,D6
50.78,0.4915282290977806,52.0,1.6000000000000014,-0.020540000000000003,0.045531619782300733,-0.221,-0.012640000000000002,0.03814695793900216,0.086,0.07515101241221575,0.03150341780535873,0.0,0.05818,1,2,D6
53.174,2.715717952954614,59.4,8.699999999999996,-0.006920000000000001,0.04533203723637401,-0.221,0.0171,0.06436963569882931,0.202,0.07682136325477183,0.04622183626467463,0.0,0.11114,1,2,D6
58.79400000000001,4.312883490195393,66.3,14.299999999999997,8.326672684688674e-19,0.0355178828197853,-0.076,0.14678000000000002,0.11626285563325889,0.291,0.16847555057886016,0.09286037291089205,0.0,0.24245999999999998,1,2,D6
66.75399999999999,5.27830313642557,75.7,16.300000000000004,-0.0065000000000000014,0.03282209621581169,-0.076,0.23143999999999998,0.05183788575935558,0.309,0.23543415984246127,0.049674705628462566,0.0,0.28869999999999996,1,2,D6
75.224,4.727602352144268,80.4,14.100000000000009,-0.039740000000000004,0.04571512222448935,-0.149,0.14381999999999998,0.08442196159767908,0.309,0.16395665333944268,0.07191172245002765,0.0,0.26043999999999995,1,2,D6
82.68800000000002,4.292628099428132,89.8,14.099999999999994,-0.03729999999999999,0.04710551984640441,-0.149,0.05908,0.044197665096699396,0.144,0.09428716929082265,0.033252213567276215,0.0,0.3085,1,2,D6
88.844,3.5392179927209937,94.2,13.799999999999997,-0.01188,0.026459508687804462,-0.073,0.03826,0.050520019794137054,0.144,0.0738092119174573,0.03058692917119793,0.0,0.24867999999999996,1,2,D6
91.692,1.7155570523885246,94.2,5.5,-0.00644,0.026067727173652865,-0.068,0.03583999999999999,0.04171060296854985,0.131,0.09223093344648171,0.04141394590703306,0.0,0.08252000000000002,1,2,D6
87.99600000000001,4.821948154014102,94.2,16.200000000000003,-0.00886,0.028488601229263607,-0.065,0.0136,0.04086954856613907,0.103,0.08324308687966951,0.04543862329278685,0.0,0.04392,1,2,D6
81.17999999999999,3.9076335549792782,88.7,10.900000000000006,-0.014600000000000002,0.02762028240261131,-0.065,-0.00534,0.029918295405988626,0.07,0.05877836608706625,0.018460868888945055,0.0,0.09053999999999998,1,2,D6
79.20599999999999,1.2852097105142037,82.6,4.799999999999997,-0.01524,0.028750346084873486,-0.095,-0.0033399999999999997,0.03162885391537291,0.065,0.06299052219440777,0.01698864661107002,0.0,0.11392,1,2,D6
82.204,2.304947721749888,85.9,6.700000000000003,-0.020199999999999996,0.024184292422975703,-0.095,0.013500000000000002,0.03140143308831621,0.065,0.0522985197853522,0.0175791020322747,0.0,0.09896,1,2,D6
86.18,2.3762154784446663,90.7,8.100000000000009,-0.01022,0.021125614783953625,-0.051,0.01712,0.026343606434958745,0.064,0.03844089601313924,0.014598544917457226,0.0,0.41056,1,2,D6
89.93599999999998,2.0828595727988963,92.5,6.599999999999994,-0.0038,0.023892258160333024,-0.066,0.01058,0.033471832934573516,0.077,0.05230337129985679,0.029929539767081566,0.0,0.4650600000000001,1,2,D6
90.24399999999997,1.7847307920243862,92.5,5.299999999999997,-0.01,0.023165491576912414,-0.066,0.004960000000000001,0.03725799779913032,0.077,0.06481974253148624,0.025101413867585916,0.0,0.15002000000000001,1,2,D6
89.62199999999999,1.3800420283455135,93.0,5.799999999999997,-0.00986,0.019841381000323538,-0.052,-0.006919999999999999,0.028300416958059117,0.089,0.050653246123799976,0.019639466823764384,0.0,0.16902,1,2,D6
92.22,2.067268729507608,96.2,7.0,-0.007240000000000001,0.020766858212064723,-0.069,0.00772,0.03229677383269109,0.089,0.04864633400978519,0.01931926984666908,0.0,0.31794,1,2,D6
96.02799999999999,2.448267959190741,100.3,7.299999999999997,-0.008400000000000001,0.02375289456045305,-0.069,0.011600000000000001,0.028495613697550017,0.082,0.046083602483184084,0.018413081821679625,0.0,0.40706,1,2,D6
97.50200000000002,2.304386252345731,100.3,6.700000000000003,-0.007659999999999999,0.025552776757135416,-0.052,0.0015400000000000006,0.029194663895993046,0.075,0.0561605583979717,0.028438911379094857,0.0,0.35919999999999996,1,2,D6
93.96800000000003,3.6033562133100285,100.3,10.099999999999994,-0.00958,0.02339922220929576,-0.062,0.0020600000000000006,0.0322778004207226,0.082,0.0638239693397083,0.028742319630189472,0.0,0.30588,1,2,D6
92.32,1.562561998769969,94.7,4.5,-0.00866,0.019632228605025972,-0.062,-0.00462,0.051493646209993714,0.11,0.0687997084779236,0.02739708220509491,0.0,0.47454,1,2,D6
95.29999999999997,2.0228692493584486,98.9,6.800000000000011,-0.010860000000000002,0.024319547693162386,-0.058,-0.014179999999999996,0.0609808789703789,0.122,0.07594721897225332,0.027048473716285847,0.0,0.6199600000000001,1,2,D6
98.46,1.7816845961056067,100.6,5.0,-0.008680000000000002,0.030986087200548573,-0.058,-0.011340000000000001,0.04646573361090945,0.122,0.059153429823406496,0.026935325134984426,0.0,0.5648,1,2,D6
100.804,1.0594262598217967,102.7,3.799999999999997,-0.00882,0.029646375832468964,-0.058,-0.015260000000000001,0.029456279466354877,0.067,0.04774359335728863,0.01853454324589266,0.0,0.36860000000000004,1,2,D6
101.87799999999997,0.9018403406368558,103.0,4.599999999999994,-0.00848,0.024771144503231982,-0.058,-0.00554,0.026321253769530054,0.067,0.05363497019349648,0.025953611932498812,0.0,0.21936,1,2,D6
100.23200000000001,2.0184588180094245,103.0,4.900000000000006,-0.0021200000000000004,0.025101904310231123,-0.056,-0.00134,0.020369202242601452,0.041,0.05805215113358818,0.02393340236495922,0.0,0.13360000000000002,1,2,D6
99.18799999999999,1.4237471685661058,102.2,4.1000000000000085,-0.008560000000000002,0.028928988921149666,-0.062,-0.004119999999999999,0.021065269995896085,0.042,0.05151171711698465,0.01709921049814146,0.0,0.08688000000000001,1,2,D6
101.86400000000002,2.2964111130196185,104.5,6.200000000000003,-0.01624,0.030894374892526954,-0.081,0.012139999999999998,0.024622761827219952,0.086,0.045392933500680535,0.023155595181355102,0.0,0.19468,1,2,D6
104.67400000000002,1.5099417207296448,107.1,4.8999999999999915,-0.01992,0.028457575441347777,-0.084,0.02038,0.023473295465272874,0.086,0.04011227798584738,0.026714512063410478,0.0,0.15209999999999999,1,2,D6
105.80599999999998,1.5184742342232886,107.3,3.5,-0.0161,0.02780593461835081,-0.084,0.007360000000000002,0.02336643746915648,0.066,0.06430285133190745,0.03956694719821846,0.0,0.08039999999999999,1,2,D6
